n,prime_count,uncovered_measure,uncovered_measure_times_log_n,random_arc_baseline,max_uncovered_gap,complete_scale_1_over_n,complete_scale_1_over_pi_n,complete_numeric_1e_9,branch1_uncovered_measure,branch1_max_uncovered_gap,branch1_exposed_gap_estimate,gap_fill_ratio,gap_fill_drop,uncovered_component_count,gap_p50,gap_p90,gap_p99
986308,77517,0.017167978711583598,0.23694770309463925,0.05577997458957621,0.00010880745272301429,False,False,False,0.9485141078327756,0.00029110500212425894,0.00029110500212420413,0.3737739026434508,0.00018229754940124465,1105,1.1802171601904554e-05,3.378288228907956e-05,6.934387132437882e-05
986309,77517,0.02415069342395538,0.33332122851842305,0.05577997458957621,0.00010688457094232273,False,False,False,0.9485141078327758,0.00029110529913300986,0.00029110529913284404,0.3671680703190695,0.00018422072819068713,2559,6.4778127660675144e-06,2.1394506946462167e-05,4.490031787698357e-05
986310,77517,0.05950672072431323,0.8212954537501199,0.05577997458957621,0.00010908727078640101,False,False,False,0.9485141078327758,0.0002911055961418718,0.000291105596141706,0.3747343652343831,0.0001820183253554708,4506,9.472102111746095e-06,2.927009801778624e-05,5.748530479211807e-05
986311,77517,0.09413301637731887,1.2991981936955177,0.05577997458957621,0.00015474724330732936,False,False,False,0.9485141078327759,0.00029110589315062274,0.00029110589315056793,0.5315840281778862,0.00013635864984329338,5916,1.129607706407132e-05,3.651917195440779e-05,7.26044132775773e-05
986312,77517,0.010578937120735543,0.14600761281285704,0.05577997458957621,5.4972349373683116e-05,False,False,False,0.9485141078327758,0.00029110619015937367,0.00029110619015920784,0.1888395067916181,0.00023613384078569055,959,8.367283986177032e-06,2.52147017331228e-05,4.2277681694602414e-05
986313,77517,0.009394051909488721,0.12965415892436608,0.05577997458957621,0.00010389368948993116,False,False,False,0.9485141078327757,0.0002911064871681246,0.00029110648716829183,0.35689238841980453,0.00018721279767819343,585,1.1628644024264112e-05,3.639444695000549e-05,7.424028057293696e-05
986314,77517,0.04875971734353457,0.6729684556658261,0.05577997458957621,8.707276288055787e-05,False,False,False,0.9485141078327758,0.00029110678417698654,0.00029110678417693174,0.29910935647456277,0.00020403402129642867,3399,1.072672360646898e-05,3.162553599334041e-05,5.9994859179892666e-05
986315,77517,0.015457279164236476,0.21333720986964316,0.05577997458957621,0.00011844057755039383,False,False,False,0.9485141078327758,0.00029110708118573747,0.0002911070811857937,0.4068625780862548,0.00017266650363534364,1281,8.049673502763532e-06,2.6751442979977558e-05,5.3986109670844944e-05
986316,77517,0.05378479996722735,0.742323398535404,0.05577997458957621,0.0001366652227992038,False,False,False,0.9485141078327759,0.0002911073781945994,0.00029110737819465564,0.4694667089744659,0.00015444215539539563,3754,1.0351912551831433e-05,3.209712498878359e-05,6.0186030107439676e-05
986317,77517,0.10625641046775319,1.4665226156260294,0.05577997458957621,0.00014713099193253143,False,False,False,0.9485141078327757,0.00029110767520335035,0.00029110767520329554,0.50541776966119,0.00014397668327081892,8271,8.304588008378744e-06,2.993522720542985e-05,6.36172629718379e-05
986318,77517,0.03068125817953532,0.42345456714924423,0.05577997458957621,8.00267256641507e-05,False,False,False,0.9485161355763636,0.0002911079722121013,0.0002911079722121575,0.27490393016733744,0.00021108124654795057,2526,9.257619271868522e-06,2.710333791580699e-05,4.978678120184932e-05
986319,77517,0.0162215040868737,0.22388490250371704,0.05577997458957621,9.848608726792385e-05,False,False,False,0.9485161355763634,0.0002911082692209632,0.0002911082692207974,0.33831428949608033,0.00019262218195303937,1661,7.484781620936687e-06,2.188855605200768e-05,3.865595162562132e-05
986320,77517,0.04801015165201772,0.6626234444004137,0.05577997458957621,0.00010965627288817004,False,False,False,0.9485161355763634,0.00029110856622971415,0.00029110856622965934,0.37668514639874984,0.0001814522933415441,3290,1.0542906155208698e-05,3.240194392276629e-05,6.474260530645823e-05
986321,77517,0.012792484241702526,0.17655850485125166,0.05577997458957621,0.00010430541321493347,False,False,False,0.9485161355763635,0.0002911088632384651,0.00029110886323829925,0.3583038044756835,0.0001868034500235316,1121,7.316908123305987e-06,2.558088737662778e-05,5.9498918764644393e-05
986322,77517,0.02592156776839538,0.3577626908359703,0.05577997458957621,9.033815979442306e-05,False,False,False,0.9485161355763635,0.000291109160247327,0.0002911091602471612,0.31032400257577447,0.00020077100045290397,1889,1.0274636939255899e-05,3.007373618191256e-05,5.985937754967361e-05
986323,77517,0.0764441131633906,1.0550617106685432,0.05577997458957621,0.00013139775519366292,False,False,False,0.9485161355763635,0.00029110945725607795,0.00029110945725602315,0.45136889894331844,0.00015971170206241503,5975,8.489686715629219e-06,2.998945966611461e-05,6.238109024220955e-05
986324,77517,0.022391523789490553,0.30904199357713236,0.05577997458957621,7.730976996794814e-05,False,False,False,0.9485161355763634,0.0002911097542649399,0.00029110975426466305,0.2655691499007219,0.00021379998429699176,2033,8.326962051885545e-06,2.465854134093836e-05,4.9716576668352714e-05
986325,77517,0.027891404468043696,0.3849499460017192,0.05577997458957621,0.0001012719215796043,False,False,False,0.9485161355763636,0.00029111005127369083,0.00029111005127374704,0.3478819131682685,0.00018983812969408653,2061,9.838558072960968e-06,3.01037302636864e-05,6.134656759586578e-05
986326,77517,0.04394347130857745,0.6064964627143088,0.05577997458957621,9.521298537173983e-05,False,False,False,0.9485161355763635,0.00029111034828244176,0.00029111034828238695,0.32706836405335227,0.00019589736291070192,3255,9.951271794039762e-06,2.970961192876319e-05,5.824167348814857e-05
986327,77517,0.03778141289502834,0.5214493593266329,0.05577997458957621,9.918653782725606e-05,False,False,False,0.9485161355763634,0.0002911106452911927,0.0002911106452912489,0.34071765987135777,0.00019192410746393662,3927,6.991920540128094e-06,2.159479508945794e-05,4.393129373357164e-05
986328,77517,0.036026365716364306,0.497226685350673,0.05577997458957621,8.282493782774125e-05,False,False,False,0.9485161355763635,0.00029111094230005463,0.00029111094230011085,0.28451331019488685,0.00020828600447231338,2687,1.013579969139089e-05,2.959413872667405e-05,5.313508353690596e-05
986329,77517,0.028365823842892386,0.3914978744669276,0.05577997458957621,0.00010958327661036993,False,False,False,0.9485161355763634,0.00029111123930880556,0.00029111123930875075,0.3764309370897424,0.00018152796269843563,1833,1.1059299967475233e-05,3.5798854997372284e-05,7.385072500466276e-05
986330,77517,0.0081118309803907,0.11195743292122338,0.05577997458957621,0.00010258858178879837,False,False,False,0.9485161355763635,0.0002911115363176675,0.0002911115363176127,0.3524030104971566,0.00018852295452886914,632,9.462665456844155e-06,2.8831470623286173e-05,5.9764705683501223e-05
986331,77517,0.023090189292380825,0.31868495719262524,0.05577997458957621,0.00013349362461134717,False,False,False,0.9485161355763635,0.00029111183332641843,0.0002911118333262526,0.4585647484197703,0.00015761820871507126,1393,1.168549155428078e-05,3.665211765748743e-05,7.507303014254949e-05
986332,77517,0.013842675440740027,0.19105312210579015,0.05577997458957621,8.260832030804188e-05,False,False,False,0.9485161355763636,0.00029111213033516936,0.00029111213033511455,0.2837680457112231,0.00020850381002712748,901,1.1165247193911654e-05,3.493173056123844e-05,6.757655419953323e-05
986333,77518,0.08863725752400779,1.223349207408,0.055779918036722026,0.00014264772071870269,False,False,False,0.9485151217199884,0.0002911124273440313,0.0002911124273439765,0.4900090388450653,0.00014846470662532862,7241,8.265506622889829e-06,2.7368766381766912e-05,6.046234687682173e-05
986334,77518,0.07227479072555498,0.9975186159244799,0.055779918036722026,0.00010664444378144511,False,False,False,0.9485151217199884,0.00029111272435278224,0.0002911127243526164,0.3663338454838856,0.00018446828057133713,5686,9.287165843280265e-06,2.8594615948285274e-05,5.4986666274200984e-05
986335,77518,0.026332715783033353,0.3634375951461098,0.055779918036722026,0.00010761120475732966,False,False,False,0.9485151217199884,0.0002911130213616442,0.00029111302136147836,0.3696543845891603,0.00018350181660431453,1865,1.0360253440477862e-05,3.202399717501249e-05,6.275626277951742e-05
986336,77518,0.04099530652479322,0.5658070680169458,0.055779918036722026,9.144503125779746e-05,False,False,False,0.9485151217199884,0.0002911133183703951,0.0002911133183703403,0.3141217714451947,0.00019966828711259765,3401,8.92898455640001e-06,2.7510943263031606e-05,4.860467979928007e-05
986337,77518,0.01643614703528784,0.2268476475726874,0.055779918036722026,9.852570911572656e-05,False,False,False,0.9485151217199884,0.00029111361537914604,0.00029111361537920226,0.33844418093398615,0.00019258790626341948,1443,7.618573824308417e-06,2.516534441427409e-05,5.134508891048806e-05
986338,77518,0.017385527163487402,0.23995077557350042,0.055779918036722026,0.00010820209695738825,False,False,False,0.9485171494224597,0.00029111391238789697,0.0002911139123880642,0.37168301600513526,0.00018291181543050872,1138,1.0897877392224142e-05,3.466287546775027e-05,6.163349016501938e-05
986339,77519,0.04544886537407486,0.6272741225497576,0.0557798614842692,0.00010846851311807626,False,False,False,0.9485161355722518,0.0002911142093967589,0.0002911142093967041,0.37259779707367274,0.00018264569627868266,4636,6.468767803358144e-06,2.1662493686847896e-05,4.9446896279764484e-05
986340,77519,0.04919076328127925,0.6789189320234601,0.0557798614842692,9.784803899803851e-05,False,False,False,0.948516135572252,0.00029111450640562087,0.00029111450640556606,0.3361152977437103,0.00019326646740758235,3698,9.980033924272824e-06,2.9329993029364453e-05,5.71610287334533e-05
986341,77519,0.033726708307926866,0.46548784649204256,0.0557798614842692,0.0001142410489209933,False,False,False,0.9485161355722519,0.0002911148034143718,0.00029111480341420596,0.39242610674931216,0.0001768737544933785,2717,7.873343770170571e-06,2.9607337118720007e-05,6.064792211521127e-05
986342,77519,0.015377525347090693,0.21223689008295038,0.0557798614842692,9.77829015782472e-05,False,False,False,0.9485161355722519,0.0002911151004231227,0.0002911151004230679,0.3358908604745139,0.0001933321988448755,1465,8.264185993478446e-06,2.3086051531506783e-05,4.677141487188229e-05
986343,77519,0.007394200265357614,0.10205297333786245,0.0557798614842692,6.968341350899188e-05,False,False,False,0.9485161355722518,0.00029111539743187365,0.00029111539743192986,0.23936697998016088,0.00022143198392288177,621,8.792478214614263e-06,2.630597600164486e-05,4.746337758698681e-05
986344,77519,0.0020163026875560375,0.027828526702695915,0.0557798614842692,6.099103440326825e-05,False,False,False,0.948516135572252,0.00029111569444062457,0.00029111569444056977,0.2095078883344363,0.00023012466003735632,126,1.251869451890375e-05,3.477904892185135e-05,5.2314242287743173e-05
986345,77519,0.049714095599252106,0.6861420892056116,0.0557798614842692,0.00011302962191908628,False,False,False,0.948516135572252,0.0002911159914494865,0.0002911159914494317,0.3882631845688175,0.00017808636953040025,4606,7.50963981127617e-06,2.4645497071269784e-05,4.76942914443168e-05
986346,77519,0.05839015026033778,0.805886985345443,0.0557798614842692,0.00015982636952716067,False,False,False,0.9485161355722519,0.00029111628845834847,0.0002911162884580716,0.5490121159951099,0.0001312899189311878,4245,1.0073904585850002e-05,3.103969234229398e-05,6.099668040596945e-05
986347,77519,0.040463764365928634,0.5584713060436761,0.0557798614842692,9.254562581706427e-05,False,False,False,0.948516135572252,0.0002911165854670994,0.00029111658546693357,0.317898843408643,0.00019857095965003513,4114,6.906011194462991e-06,2.2505386069485167e-05,4.400832927352491e-05
986348,77519,0.04113348846495729,0.567714721370653,0.0557798614842692,7.329887493534581e-05,False,False,False,0.9485161355722518,0.0002911168824758503,0.00029111688247601756,0.25178503669029345,0.0002178180075405045,3561,8.805953769841501e-06,2.5532301663022672e-05,4.6617374384017105e-05
986349,77519,0.016382370682920283,0.22610563893113103,0.0557798614842692,0.00011303008511598378,False,False,False,0.948516135572252,0.00029111717948460125,0.00029111717948465747,0.38826319118677277,0.00017808709436861747,1687,7.206241548790571e-06,2.1775024569453697e-05,4.2409207325629185e-05
986350,77519,0.04161892392734956,0.5744146716984576,0.0557798614842692,9.832863983916251e-05,False,False,False,0.9485161355722519,0.0002911174764933522,0.0002911174764935194,0.33776275139362133,0.00019278883665418967,2881,1.0879224580540026e-05,3.23284190361095e-05,6.071730032932698e-05
986351,77520,0.08774007240909769,1.2109680845624078,0.05577980493256173,0.00014877594657802806,False,False,False,0.9485151217343787,0.00029111777350232515,0.0002911177735021593,0.5110507159633789,0.0001423418269242971,7033,7.991908023807781e-06,2.9188031325844133e-05,6.28152379616376e-05
986352,77520,0.052709047460111846,0.7274780744761675,0.05577980493256173,0.00010533576455362681,False,False,False,0.9485151217343788,0.0002911180705110761,0.00029111807051102127,0.3618317625171919,0.00018578230595744927,3801,1.0291982574406333e-05,3.0617300733393193e-05,5.763148223947301e-05
986353,77520,0.09910679343064041,1.3678491269092616,0.05577980493256173,0.00013338359926617915,False,False,False,0.9485151217343786,0.000291118367519827,0.0002911183675196612,0.45817651563017536,0.00015773476825364785,9110,7.172949882553858e-06,2.4304985812188825e-05,5.5552993250162964e-05
986354,77520,0.031777592239573715,0.4385870381685539,0.05577980493256173,9.606860642624726e-05,False,False,False,0.9485171494039579,0.00029111866452857793,0.0002911186645285231,0.3299981008837604,0.00019505005810233067,2767,8.48284137461297e-06,2.5571288552028727e-05,4.982101351166612e-05
986355,77520,0.030348141229606912,0.41885811401944434,0.05577980493256173,0.00011893905737303534,False,False,False,0.948517149403958,0.00029111896153732886,0.0002911189615373851,0.4085582634155705,0.00017217990416429352,2577,7.797976424778197e-06,2.6460586036536346e-05,5.85518266203921e-05
986356,77520,0.027494076868389894,0.37946699742194034,0.05577980493256173,9.149239822214827e-05,False,False,False,0.9485171494039578,0.0002911192585461908,0.000291119258546025,0.3142780683045451,0.00019962686032404253,1884,1.0993580601303954e-05,3.106475397496312e-05,6.290508975517989e-05
986357,77520,0.056710828931122836,0.7827100236750735,0.05577980493256173,0.00011812042487635566,False,False,False,0.9485171494039579,0.00029111955555505276,0.00029111955555488693,0.4057454149761446,0.0001729991306786971,4820,7.913294247874347e-06,2.6723436844466882e-05,5.9463450058585705e-05
986358,77520,0.049955918196322224,0.6894803254219529,0.05577980493256173,0.00010384029668197847,False,False,False,0.9485171494039579,0.0002911198525638037,0.00029111985256352683,0.35669259848646073,0.0001872795558818252,3778,1.006831374214534e-05,2.9321313909069778e-05,5.765340535548835e-05
986359,77520,0.032974354501571906,0.45510464351834284,0.05577980493256173,0.00011552208568044176,False,False,False,0.9485171494039578,0.0002911201495725546,0.0002911201495726108,0.39681927152778784,0.00017559806389211285,3031,7.319813970396716e-06,2.4419055486724073e-05,5.155821440160354e-05
986360,77520,0.05828275997309523,0.8044056373558404,0.05577980493256173,8.624128946299603e-05,False,False,False,0.9485171494039579,0.00029112044658130554,0.0002911204465814728,0.29623920434221424,0.0002048791571183095,5009,8.456010936574998e-06,2.610605343732474e-05,4.9160514584931656e-05
986361,77520,0.01115845913566893,0.15400657237953772,0.05577980493256173,8.556784406266171e-05,False,False,False,0.9485171494039579,0.00029112074359005646,0.0002911207435901127,0.2939256165927998,0.00020555289952739475,670,1.1575999180890584e-05,4.040402241851649e-05,6.799951527135186e-05
986362,77520,0.05775829341537975,0.797167184164808,0.05577980493256173,0.00012178037855903323,False,False,False,0.9485171494039579,0.00029112104059902943,0.00029112104059897463,0.4183152763828065,0.0001693406620399962,3904,1.083996558032263e-05,3.3047796491780805e-05,6.16294920431592e-05
986363,77520,0.0424056914670298,0.585274012501842,0.05577980493256173,0.00012566436774519296,False,False,False,0.9485171494039579,0.00029112133760778036,0.00029112133760761453,0.43165632851858166,0.0001654569698625874,3719,7.858255890530463e-06,2.5249478395375514e-05,5.41521621204977e-05
986364,77520,0.06877504985285038,0.9492181580262983,0.05577980493256173,0.0001081706719312514,False,False,False,0.948517149403958,0.0002911216346165313,0.0002911216346164765,0.37156521216204025,0.00018295096268527988,5577,8.833336944347181e-06,2.866389821163385e-05,5.160387231506468e-05
986365,77520,0.06686840860986,0.9229031814452922,0.05577980493256173,0.00011133766543491852,False,False,False,0.9485171494039579,0.0002911219316252822,0.00029112193162533843,0.38244341404764676,0.0001797842661903637,5219,8.905054850572025e-06,2.9137983366833704e-05,6.140589465818412e-05
986366,77520,0.004021021985719797,0.055497271925970676,0.05577980493256173,6.182659930947798e-05,False,False,False,0.948517149403958,0.00029112222863403314,0.00029112222863397834,0.21237333747949416,0.00022929562932455516,358,9.386993092663776e-06,2.157942705480198e-05,4.3734844048645706e-05
986367,77520,0.04436677841099351,0.6123406824345065,0.05577980493256173,0.00012596475947046493,False,False,False,0.9485171494039578,0.0002911225256428951,0.0002911225256428403,0.43268640649600354,0.00016515776617243016,3615,8.58511001033957e-06,2.7770863643727937e-05,5.412181005657561e-05
986368,77520,0,0.0,0.05577980493256173,0.0,True,True,True,0.9485171494039579,0.00029112282265175704,0.0002911228226514802,0.0,0.00029112282265175704,0,0.0,0.0,0.0
986369,77521,0.06695645113516134,0.9241185966915518,0.05577974838194359,8.625825715502522e-05,False,False,False,0.9485161355845863,0.00029112311966050797,0.00029112311966034214,0.29629476784810127,0.00020486486250548275,7342,6.372519070416138e-06,2.042181332351373e-05,4.061966888196652e-05
986370,77521,0.10387806348495227,1.4337028871555586,0.05577974838194359,9.691249936616408e-05,False,False,False,0.9485161355845863,0.0002911234166692589,0.0002911234166692041,0.3328914605184954,0.0001942109173030948,8278,9.146749069377513e-06,2.8046299491313323e-05,5.544487986681722e-05
986371,77521,0.05087442605808357,0.7021580344552991,0.05577974838194359,0.0001170079642979216,False,False,False,0.9485161355845861,0.0002911237136780098,0.00029112371367806604,0.40191835566969775,0.00017411574938008822,3739,9.19079174965809e-06,3.224112373474158e-05,6.731871638553371e-05
986372,77521,0,0.0,0.05577974838194359,0.0,True,True,True,0.9485161355845859,0.00029112401068676075,0.000291124010686928,0.0,0.00029112401068676075,0,0.0,0.0,0.0
986373,77521,0.013026412956098715,0.1797878142261415,0.05577974838194359,8.865703167715289e-05,False,False,False,0.9485161355845861,0.0002911243076956227,0.0002911243076955679,0.30453325034557366,0.0002024672760184698,1226,7.620861245269395e-06,2.264177481675622e-05,4.5598328316770464e-05
986374,77521,0.012724236452831272,0.1756172505279787,0.05577974838194359,8.800792547369873e-05,False,False,False,0.948516135584586,0.00029112460470448465,0.00029112460470442984,0.30230328887190416,0.0002031166792307859,844,1.1200797662369588e-05,3.1958481673621813e-05,6.642273972500831e-05
986375,77521,0.059584676310397586,0.8223753020202553,0.05577974838194359,0.00010173211283404093,False,False,False,0.948516135584586,0.0002911249017132356,0.0002911249017132918,0.34944490229231334,0.00018939278887919464,5887,7.225993930659591e-06,2.199289395499182e-05,4.4801864295231095e-05
986376,77521,0.09965734912814272,1.375450093593349,0.05577974838194359,9.547535932907802e-05,False,False,False,0.9485161355845863,0.0002911251987219865,0.0002911251987219317,0.32795292110819085,0.00019564983939290848,7647,9.58428764669117e-06,2.9132383783014867e-05,5.604473802639952e-05
986377,77521,0.05479082498784492,0.7562116748300156,0.05577974838194359,0.00019061963360977874,False,False,False,0.9485161355845861,0.0002911254957307374,0.00029112549573079364,0.6547679141990478,0.00010050586212095869,3880,9.97234323407703e-06,3.2005832393547356e-05,7.055359629901894e-05
986378,77521,0.06584439092089212,0.908770780600383,0.05577974838194359,8.898223278958062e-05,False,False,False,0.948516135584586,0.0002911257927395994,0.00029112579273943355,0.30564874363149175,0.00020214355995001876,5459,9.100581830789878e-06,2.738504811684583e-05,4.986871463821153e-05
986379,77521,0.02209527367544073,0.30495445853048303,0.05577974838194359,7.273428977819241e-05,False,False,False,0.9485161355845863,0.0002911260897484613,0.0002911260897482955,0.249837758756133,0.00021839179997026892,2189,7.379236799359701e-06,2.2227077664094264e-05,4.425736261429834e-05
986380,77521,0.06305375853981743,0.8702551726083712,0.05577974838194359,0.00010710798882440642,False,False,False,0.9485161355845863,0.00029112638675721225,0.0002911263867569354,0.3679089003832902,0.00018401839793280583,4386,1.0651535064798434e-05,3.188041155616217e-05,6.233520243565376e-05
986381,77521,0.03685686996612505,0.5086910730305174,0.05577974838194359,0.00019327757992126937,False,False,False,0.9485161355845861,0.0002911266837659632,0.00029112668376579735,0.6638951037433768,9.784910384469381e-05,2444,1.026317484731365e-05,3.4524870802699084e-05,7.55739520545896e-05
986382,77521,0.027639956528672127,0.38148112389351113,0.05577974838194359,0.00010535814692291812,False,False,False,0.948516135584586,0.0002911269807747141,0.00029112698077488134,0.3618975700656496,0.000185768833851796,2213,8.862901721085059e-06,2.8441526891032073e-05,5.5714055864715166e-05
986383,77521,0.06497452708282489,0.8967654276510724,0.05577974838194359,0.0001220714323085792,False,False,False,0.9485161355845861,0.00029112727778357606,0.00029112727778352125,0.41930606172646956,0.00016905584547499686,5366,8.211803337924983e-06,2.7896717817933042e-05,5.949077807979049e-05
986384,77521,0.048933810362909336,0.6753747132948711,0.05577974838194359,8.087035120396546e-05,False,False,False,0.9485161355845861,0.000291127574792327,0.0002911275747923832,0.27778320642300386,0.00021025722358836152,3986,9.268419886854229e-06,2.779107956371596e-05,5.0761102345073264e-05
986385,77521,0.017053535864032382,0.2353695258029215,0.05577974838194359,0.00010352844916639015,False,False,False,0.948516135584586,0.00029112787180118893,0.0002911278718010231,0.35561160299035083,0.00018759942263479878,1379,8.282199021825143e-06,2.7889418469095876e-05,5.713594022000335e-05
986386,77521,0.05426678536265139,0.7489794830648037,0.05577974838194359,0.00014377696827994058,False,False,False,0.9485181631883843,0.00029112816880993986,0.00029112816880988505,0.49386141117043175,0.00014735120052999928,3719,1.0656346849269305e-05,3.2321268243018514e-05,6.390786504653092e-05
986387,77521,0.06808309359510353,0.9396695170200842,0.05577974838194359,0.00014688416837327356,False,False,False,0.9485181631883843,0.0002911284658186908,0.000291128465818747,0.5045338591683789,0.00014424429744541722,5767,7.653680807906404e-06,2.6769820866112693e-05,6.192197883675421e-05
986388,77521,0.06211913283887188,0.8573561622680917,0.05577974838194359,0.00010594271800157262,False,False,False,0.9485181631883842,0.0002911287628274417,0.0002911287628273869,0.3639033016616333,0.0001851860448258691,4849,9.33322485807686e-06,2.9268096811141387e-05,5.4141826569427035e-05
986389,77521,0.032860731766679634,0.4535374474612793,0.05577974838194359,0.00011127838095170706,False,False,False,0.9485181631883843,0.00029112905983630366,0.00029112905983624885,0.38223041359827414,0.0001798506788845966,2687,8.122971766291731e-06,2.8220124047906303e-05,6.0655713300321594e-05
986390,77521,0.04402084388538219,0.607567195372966,0.05577974838194359,8.802440963140423e-05,False,False,False,0.9485181631883843,0.0002911293568450546,0.00029112935684488876,0.30235497575825976,0.00020310494721365036,3672,9.205930678157781e-06,2.6170549768822496e-05,4.827462932459836e-05
986391,77521,0.03433833478554893,0.4739311074138728,0.05577974838194359,0.00011579062185473887,False,False,False,0.9485181631883842,0.00029112965385391654,0.0002911296538537507,0.39772871063433635,0.00017533903199917766,2079,1.1956434669224691e-05,3.7035064400381404e-05,6.847827293301022e-05
986392,77521,0.058027785058389125,0.8008884130612481,0.05577974838194359,0.00010845046133611813,False,False,False,0.9485181631883843,0.00029112995086266746,0.00029112995086261266,0.37251564469667586,0.00018267948952654933,3844,1.107320086768393e-05,3.3542757018323344e-05,6.170199004012169e-05
986393,77521,0.0798483580440686,1.1020518772594035,0.05577974838194359,0.00011537386767612734,False,False,False,0.9485181631883843,0.0002911302478714184,0.00029113024787125256,0.39629639489430096,0.00017575638019529105,6253,8.434621804442877e-06,2.945115196402172e-05,6.155250359939135e-05
986394,77521,0.06035177819399201,0.8329638450848161,0.05577974838194359,0.00010581670241538443,False,False,False,0.9485181631883842,0.00029113054488028034,0.00029113054488033656,0.36346822508403825,0.0001853138424648959,4577,9.462815601546382e-06,2.9489364750423538e-05,5.4069790951301e-05
986395,77521,0.06093748688979156,0.8410477476700423,0.05577974838194359,0.000144597153626691,False,False,False,0.9485181631883843,0.00029113084188903127,0.00029113084188897646,0.4966741163129886,0.00014653368826234026,4242,1.028196932325448e-05,3.2581754502147844e-05,6.762347427050289e-05
986396,77521,0.017905700175896266,0.24713112860735353,0.05577974838194359,6.846796849535597e-05,False,False,False,0.9485181631883843,0.0002911311388978932,0.0002911311388978384,0.2351791318323024,0.00022266317040253725,1361,9.790063474623967e-06,2.956935161241292e-05,5.1885216841196544e-05
986397,77521,0.03655891545699838,0.5045793581058559,0.05577974838194359,9.35636449259647e-05,False,False,False,0.9485181631883842,0.00029113143590664414,0.00029113143590670036,0.32137939564852536,0.00019756779098067945,3184,7.959939378313075e-06,2.6120034090773587e-05,5.085006842648566e-05
986398,77521,0,0.0,0.05577974838194359,0.0,True,True,True,0.9485181631883844,0.00029113173291539507,0.00029113173291534026,0.0,0.00029113173291539507,0,0.0,0.0,0.0
986399,77521,0.05199386816591793,0.7176098128392268,0.05577974838194359,0.00015000627877370665,False,False,False,0.9485181631883843,0.000291132029924257,0.0002911320299242022,0.5152517186540188,0.00014112575115055037,4557,7.736371261016228e-06,2.570723459850155e-05,5.8317037674688867e-05
986400,77521,0.05881160101832339,0.8117069683075285,0.05577974838194359,0.00011190013992690151,False,False,False,0.9485181631883843,0.00029113232693300795,0.0002911323269328421,0.3843617818252478,0.00017923218700610644,4240,1.0225487567516733e-05,3.097373335230746e-05,5.647780326246793e-05
986401,77521,0.059794788341691156,0.8252768006675005,0.05577974838194359,0.00015296999014347001,False,False,False,0.9485181631883843,0.00029113262394175887,0.00029113262394170407,0.5254306029751983,0.00013816263379828886,4327,9.374516740899563e-06,3.263262921739952e-05,6.76431769889516e-05
986402,77521,0.011220647659178629,0.15486535095423123,0.05577974838194359,5.7138401766132496e-05,False,False,False,0.9485201907592934,0.0002911329209506208,0.000291132920950566,0.19626224880223617,0.00023399451918448833,1062,8.040313721285886e-06,2.373120300707687e-05,4.1719690341743404e-05
986403,77521,0.03294384968692718,0.4546850924530176,0.05577974838194359,0.00010133588878535882,False,False,False,0.9485201907592934,0.00029113321795937175,0.0002911332179592059,0.3480739487429444,0.00018979732917401293,2693,8.224341370655086e-06,2.806902678426093e-05,5.4396307568209656e-05
986404,77521,0.05055071622613283,0.6976919512310759,0.05577974838194359,0.0001255311956974703,False,False,False,0.9485201907592935,0.0002911335149681227,0.00029113351496806787,0.4311808474239566,0.0001656023192706524,3541,1.0232886237360184e-05,3.231745088816407e-05,6.027813282056811e-05
986405,77521,0.032660937624042985,0.45078045723048804,0.05577974838194359,0.00014486033452665303,False,False,False,0.9485201907592934,0.0002911338119769846,0.0002911338119769298,0.4975730353783327,0.0001462734774503316,2577,8.776452775638433e-06,2.897892462236096e-05,5.647420095395533e-05
986406,77521,0.06281423806017483,0.8669510152810993,0.05577974838194359,0.00011687352769629289,False,False,False,0.9485201907592934,0.00029113410898573555,0.00029113410898579177,0.4014422360315714,0.00017426058128944266,4567,1.0004931461637945e-05,3.0704949952353734e-05,5.768812424309605e-05
986407,77521,0.09667207326952215,1.3342509726237197,0.05577974838194359,0.00014307761635401484,False,False,False,0.9485201907592933,0.0002911344059944865,0.0002911344059946537,0.49144866909589674,0.00014805678964047164,7569,8.731800804212542e-06,2.931423622996032e-05,6.271715647258257e-05
986408,77521,0.02064900083087351,0.2849939029359339,0.05577974838194359,0.00010383556060639121,False,False,False,0.9485201907592935,0.00029113470300334843,0.0002911347030032936,0.3566581363720043,0.00018729914239695722,1863,8.322622634837629e-06,2.434651695922829e-05,4.474325021843399e-05
986409,77521,0.022920197152559746,0.31634058111920427,0.05577974838194359,6.78379698383913e-05,False,False,False,0.9485201907592934,0.00029113500001209935,0.00029113500001215557,0.23301207287193915,0.00022329703017370806,2256,7.476502957473596e-06,2.241658053381279e-05,4.571748419338883e-05
986410,77521,0.020662969151818866,0.285186733157268,0.05577974838194359,7.572483264040031e-05,False,False,False,0.9485201907592933,0.0002911352970209613,0.0002911352970207955,0.2601018612832378,0.000215410464380561,1468,1.0642184290143852e-05,3.185449759997016e-05,5.6261158730043116e-05
986411,77522,0.050696795386576815,0.6997084694648393,0.05577969183379064,0.00014904381671099198,False,False,False,0.9485191769830886,0.00029113559402971223,0.0002911355940296574,0.5119395215405407,0.00014209177731872025,4450,7.4226578240868535e-06,2.57214386807981e-05,6.0211794510807226e-05
